Time (s),Voltage (V)
0.43310000000000004,-0.9274231189646734
0.43320000000000003,-1.0137047031292914
0.4333,-1.37734302708259
0.4334,-0.1949592894242369
0.4335,-0.5333821886367414
0.43360000000000004,-0.9625758057411733
0.43370000000000003,-1.040543821268205
0.4338,-0.8158498863926195
0.4339,0.0836984791464711
0.434,-0.5705364310276522
0.43410000000000004,0.06962694519897161
0.43420000000000003,-1.165575425445019
0.4343,-0.5852192744206333
0.4344,-0.4580399956781187
0.4345,-0.3531895184797096
0.43460000000000004,-0.4226816899212489
0.43470000000000003,-0.7932734079384984
0.4348,-0.789122444374167
0.4349,-0.6294524379105583
0.435,-0.21256834520676365
0.43510000000000004,-0.7851184668424935
0.43520000000000003,-0.7093712251285923
0.4353,-0.4671187406319619
0.4354,-0.24038519933383684
0.4355,-0.6145438302686915
0.43560000000000004,-0.5677548750932604
0.43570000000000003,-0.40003610638422105
0.4358,0.09391865929487458
0.4359,-0.5295913867725799
0.436,-0.6674367657222525
0.43610000000000004,-0.4056642848154703
0.43620000000000003,-0.5964533786202949
0.4363,-1.0515359153951125
0.4364,-0.6411762602149168
0.4365,-0.5093199265115714
0.43660000000000004,-0.9426884507744181
0.43670000000000003,-0.3526628753896771
0.4368,-0.6846848269267409
0.4369,-0.7364241798549824
0.437,-0.5008053256124414
0.43710000000000004,-0.38212648926231274
0.43720000000000003,-0.6853299717664302
0.4373,-0.3211271535775218
0.4374,-0.6122712182989016
0.4375,-0.7218046169220104
0.43760000000000004,-1.2203184663688953
0.43770000000000003,-0.7179432257442023
0.4378,-0.7625281014725204
0.4379,-0.554561736663838
0.438,-1.0917605756712743
0.43810000000000004,-0.8570749538712161
0.43820000000000003,-0.5891644642983253
0.4383,-0.8903540859526626
0.4384,-0.6609792575275049
0.4385,-1.2274262556010234
0.43860000000000005,-0.7159394972643568
0.43870000000000003,-0.7752855393137977
0.4388,-1.325135202732219
0.4389,-0.9656232120615225
0.439,-0.9463586686576679
0.43910000000000005,-0.8951368168885216
0.43920000000000003,-0.4585865599988992
0.4393,-0.5993478849218051
0.4394,-0.5446964767742226
0.4395,-0.5528210293672484
0.43960000000000005,-0.7647337527534549
0.43970000000000004,-0.7763406798399388
0.4398,-0.7312414805255907
0.4399,-0.3570379167322385
0.44,-0.44968971445348854
0.44010000000000005,-0.508115288565183
0.44020000000000004,-0.09580310329281738
0.4403,-0.17729818660813987
0.4404,0.0191679699235478
0.4405,-0.055375513620177536
0.44060000000000005,-0.7870697117718314
0.44070000000000004,-0.2647673769735771
0.4408,0.14380835797711738
0.4409,0.3331528992323309
0.441,0.6861959495117499
0.44110000000000005,0.311155872035925
0.44120000000000004,0.10407103276789305
0.4413,0.42865633689026184
0.4414,0.3238075712300863
0.4415,0.1396410864869217
0.44160000000000005,0.3209059575791749
0.44170000000000004,0.8136172553998742
0.4418,0.6637170905813905
0.4419,0.4614218493361512
0.442,0.8590339322891851
0.44210000000000005,0.6850020143780113
0.44220000000000004,0.5852462756794303
0.4423,0.62771537400053
0.4424,1.2219020898314188
0.4425,1.209527935268972
0.44260000000000005,0.7830797264185054
0.44270000000000004,1.1768639562230765
0.4428,1.3617244236153083
0.4429,1.4562999083737678
0.443,1.60492483128604
0.4431,0.9215386839173121
0.44320000000000004,1.06920929341614
0.4433,1.3685652126536765
0.4434,1.2927933379073087
0.4435,1.2600917776571219
0.4436,1.7047689518182558
0.44370000000000004,1.025207838536843
0.44380000000000003,1.0308503639462299
0.4439,1.2398892830829544
0.444,1.7994596457622365
0.4441,1.5849843993872272
0.44420000000000004,1.8144733495649146
0.44430000000000003,1.3893327870188463
0.4444,1.5705393842154145
0.4445,1.2004362882471977
0.4446,0.6746648241156493
0.44470000000000004,1.0357009465647193
0.44480000000000003,1.5175164351265165
0.4449,1.1768980835243001
0.445,1.0258695475429906
0.4451,1.4556224787801066
0.44520000000000004,1.3633349236934496
0.44530000000000003,1.102275066885043
0.4454,1.400228226999262
0.4455,0.9260824050216323
0.4456,1.4916966972732455
0.44570000000000004,1.1850254811623138
0.44580000000000003,0.5126682689393378
0.4459,1.1946761861535877
0.446,0.3024305657015881
0.4461,0.5619740270399136
0.44620000000000004,1.0056165786717681
0.44630000000000003,0.7253872995106564
0.4464,1.0679583952830276
0.4465,0.2618926214065575
0.4466,0.3797053004210741
0.44670000000000004,0.48785184191848924
0.44680000000000003,0.4182019429556144
0.4469,0.13159827573540572
0.447,0.1719064380607922
0.4471,0.26148170430294027
0.44720000000000004,-0.13266819324747858
0.44730000000000003,0.3830536559683711
0.4474,0.48507172988942315
0.4475,0.7773441925450253
0.4476,0.3981010749382754
0.44770000000000004,0.5548853840469806
0.44780000000000003,0.22151029462384525
0.4479,0.43615305275473937
0.448,-0.24965340874015196
0.4481,0.07230647942770121
0.44820000000000004,0.11603248844392204
0.44830000000000003,0.07397520528767312
0.4484,-0.36305948060520105
0.4485,-0.42970867734951446
0.4486,-0.27646214731418295
0.44870000000000004,-0.6860734149188332
0.44880000000000003,-0.7445095122758576
0.4489,0.24782895775191327
0.449,0.2335532587591449
0.4491,0.015337666551719469
0.44920000000000004,-0.2318054567826292
0.44930000000000003,0.07486552301328947
0.4494,-0.039378634565957256
0.4495,0.3325923649285878
0.4496,-0.717287681595396
0.44970000000000004,0.050229070620102206
0.44980000000000003,0.07826833426387751
0.4499,-0.016806907415952352
0.45,-0.13143953175328177
0.4501,0.4798537502510154
0.45020000000000004,0.21693617406044216
0.45030000000000003,0.3860917482655226
0.4504,0.1597635836878819
0.4505,0.4071123908496541
0.4506,-0.48947319957752755
0.45070000000000005,-0.36184996505226075
0.45080000000000003,-0.15019366952985527
0.4509,-0.39479269124697
0.451,-0.20749612762478473
0.4511,0.2008102876592523
0.45120000000000005,0.11718763596110245
0.45130000000000003,-0.1149426787369518
0.4514,-0.892571629326343
0.4515,0.43756223118003534
0.4516,0.35825182362841407
0.45170000000000005,0.0060648215233020525
0.45180000000000003,0.10460991548244411
0.4519,-0.42269297338707823
0.452,0.24739984209921712
0.4521,0.5141546745513926
0.45220000000000005,-0.37641342412363304
0.45230000000000004,0.043690321967079976
0.4524,-0.21088878224174146
0.4525,-0.8522984005648094
0.4526,-0.8828097457792423
0.45270000000000005,-0.1294493585040782
0.45280000000000004,-0.23869933899234574
0.4529,0.21800737338726855
0.453,-0.5692253267539502
0.4531,-0.03462024110749384
0.45320000000000005,-0.3924467164083676
0.45330000000000004,-0.6600840035363726
0.4534,-0.6497111681785596
0.4535,-0.6429452192275541
0.4536,-0.9535579286089657
0.45370000000000005,-0.638291925545039
0.45380000000000004,-1.1000341134131681
0.4539,-1.3786405646993531
0.454,-0.8209837334843573
0.4541,-0.5371646964043457
0.45420000000000005,-0.7272261151837147
0.45430000000000004,-0.9587076362437191
0.4544,-1.184918670392638
0.4545,-1.3973745039010241
0.4546,-1.153794723707004
0.45470000000000005,-1.2425691147181657
0.45480000000000004,-0.944602266944973
0.4549,-0.921376389682524
0.455,-1.4696315519830747
0.4551,-1.6485896203007413
0.45520000000000005,-0.9392347783864848
0.45530000000000004,-1.1066548255773092
0.4554,-1.8659695423175158
0.4555,-1.8920562012715316
0.4556,-2.026531804261451
0.45570000000000005,-1.7498126363804598
0.45580000000000004,-1.1207550022913149
0.4559,-2.029970883892494
0.456,-1.4136753102384145
0.4561,-1.5639177231748131
0.4562,-0.7805576568669463
0.45630000000000004,-1.5283975588458452
0.45640000000000003,-1.389930982821939
0.4565,-1.3402080254700595
0.4566,-1.5237668722475368
0.4567,-1.315383418580314
0.45680000000000004,-1.0439613900745617
0.45690000000000003,-1.3428871330628016
0.457,-1.1605280648790155
0.4571,-0.6803850930253521
0.4572,-1.0738654935342555
0.45730000000000004,-0.9123966533150529
0.45740000000000003,-0.5244679669848606
0.4575,-0.993849229241844
0.4576,-0.8654113012160858
0.4577,-0.9380207160470238
0.45780000000000004,-0.8170273768821711
0.45790000000000003,-1.065998646683144
0.458,-0.9879905727898769
0.4581,-0.9469484083708363
0.4582,-0.4801514549687791
0.45830000000000004,-0.5206130842568735
0.45840000000000003,-0.5847674477106868
0.4585,-0.31265846236723993
0.4586,-0.42743941112612993
0.4587,-0.5657931550784612
0.45880000000000004,-0.3349235756239956
0.45890000000000003,-0.0016269394667522696
0.459,-0.014119970004668699
0.4591,0.005899038557888583
0.4592,0.674558773220156
0.45930000000000004,0.10879690179615843
0.45940000000000003,0.1451740631849017
0.4595,-0.1615139076015816
0.4596,0.09767682781515674
0.4597,-0.12443791701570134
0.45980000000000004,0.25950785786529457
0.45990000000000003,0.8210832898542425
0.46,0.6539050331620532
0.4601,0.444819498812613
0.4602,0.6864906700544283
0.46030000000000004,0.49019500162744756
0.46040000000000003,1.0522014805386888
0.4605,0.4628673009553192
0.4606,1.0824025507498563
0.4607,0.5202972872811072
0.46080000000000004,1.024272067599851
0.46090000000000003,0.21093522294148792
0.461,0.6513311584356056
0.4611,0.7130573622133122
0.4612,0.9133922743253491
0.46130000000000004,0.7913324659585622
0.46140000000000003,0.8587019397740492
0.4615,0.7060780123228032
0.4616,0.6645668581174446
0.4617,1.211292366741753
0.46180000000000004,0.8207833936031613
0.46190000000000003,1.0913138025268052
0.462,0.6084964826478456
0.4621,1.0363446945600583
0.4622,0.7962539066782769
0.46230000000000004,1.0449530222446466
0.46240000000000003,0.8655172264976718
0.4625,1.1623401952821029
0.4626,0.623376710944079
0.4627,0.979081556946267
0.46280000000000004,0.4930269972842818
0.46290000000000003,0.8778330177616116
0.463,0.4964957686516355
0.4631,1.006759152527108
0.4632,0.7872411176636693
0.46330000000000005,0.6358717978080148
0.46340000000000003,0.17225357189349455
0.4635,0.6019277753311341
0.4636,0.6197274847055563
0.4637,0.04323324173485771
0.46380000000000005,0.7018433662127634
0.46390000000000003,0.08548113689691555
0.464,0.2997670786614118
0.4641,0.3999741417545212
0.4642,0.3079793341812366
0.46430000000000005,0.03818107488332889
0.46440000000000003,0.8586942239643074
0.4645,0.42028896030729407
0.4646,0.8666116231842915
0.4647,0.6898523067167377
0.46480000000000005,0.574403034756988
0.46490000000000004,1.202849102860322
0.465,0.31604761668746373
0.4651,0.32835596671966893
0.4652,0.4354197084154634
0.46530000000000005,0.9519834812573262
0.46540000000000004,0.5677572944130012
0.4655,0.8054813071388688
0.4656,1.196347210346932
0.4657,0.6902783729868488
0.46580000000000005,0.06524659616930961
0.46590000000000004,0.283815488079258
0.466,0.5459215752373682
0.4661,1.0063398640996615
0.4662,1.2955565256793076
0.46630000000000005,0.7766625482642685
0.46640000000000004,1.4079889052441694
0.4665,1.068793446162794
0.4666,0.9801299669041005
0.4667,0.8696768013058237
0.46680000000000005,0.5587714462811171
0.46690000000000004,1.0545686117362612
0.467,1.046727821391094
0.4671,1.1309057504408226
0.4672,0.502031018872612
0.46730000000000005,0.7689156398924364
0.46740000000000004,1.2006936186291939
0.4675,0.7152255087360824
0.4676,0.6633722326936591
0.4677,0.5480924954728563
0.46780000000000005,0.5264928649946399
0.46790000000000004,0.8692834912727443
0.468,1.3874030633581056
0.4681,0.5683314633675329
0.4682,1.3058972919695802
0.46830000000000005,1.0183452077347983
0.46840000000000004,1.4903739958578899
0.4685,1.1546365873010505
0.4686,0.3867189058502003
0.4687,0.5228206552668744
0.46880000000000005,0.34043474035027155
0.46890000000000004,0.8288558241372455
0.46900000000000003,0.9377955032826735
0.4691,0.7003089196319455
0.4692,0.8827583586785084
0.4693,0.6646000695287864
0.46940000000000004,0.37556515664386
0.46950000000000003,1.279814299472887
0.4696,0.47148605224433554
0.4697,-0.3688982721322421
0.4698,0.5489806122143948
0.46990000000000004,0.06226084662216236
0.47000000000000003,0.22565989824802313
0.4701,0.056317569811158014
0.4702,0.2593527733367761
0.4703,-0.3049907691387236
0.47040000000000004,0.5103946470844112
0.47050000000000003,-0.07198988209630738
0.4706,-0.16570888822918123
0.4707,-0.07565966239343289
0.4708,-0.27856243963472077
0.47090000000000004,0.11784611076268736
0.47100000000000003,-0.14364728270315177
0.4711,-0.28858536882331587
0.4712,-0.28113393204925075
0.4713,-0.3566356201654234
0.47140000000000004,-0.686015094940557
0.47150000000000003,-0.3748919659487135
0.4716,-0.4374529188197484
0.4717,0.08071788173306926
0.4718,-1.1213790917678284
0.47190000000000004,-0.9430728072848723
0.47200000000000003,-1.0457877521902752
0.4721,-1.4741259816377767
0.4722,-0.8988294253518538
0.4723,-1.2144591370071678
0.47240000000000004,-1.3932918578916764
0.47250000000000003,-0.8004310828714873
0.4726,-0.31002436581642645
0.4727,-1.1264727933478471
0.4728,-1.1991452851335864
0.47290000000000004,-1.5590429193878217
0.47300000000000003,-1.0122741690799097
0.4731,-1.563909805507747
0.4732,-1.314971103369118
0.4733,-1.4862578804837605
0.47340000000000004,-1.5032572433276628
0.47350000000000003,-1.3056782696853955
0.4736,-1.4447845416516671
0.4737,-1.5437071689684196
0.4738,-1.1964721974042525
0.47390000000000004,-1.165767642540445
0.47400000000000003,-1.8678759729159178
0.4741,-1.118133380828137
0.4742,-1.223438078618062
0.4743,-1.560559830574816
0.47440000000000004,-1.4002917730013034
0.47450000000000003,-1.1672190899712516
0.4746,-1.4524800872494248
0.4747,-0.6585724884415873
0.4748,-1.1933463623383747
0.47490000000000004,-0.93647409544857
0.47500000000000003,-1.3628888681945985
0.4751,-1.1433386649655872
0.4752,-0.8667112827080995
0.4753,-0.6534669922878111
0.47540000000000004,-0.1745461458358153
0.47550000000000003,-0.6289852817577731
0.4756,-0.007040527757814052
0.4757,-0.8018374300286718
0.4758,-1.019191018545738
0.47590000000000005,-0.32518627584595694
0.47600000000000003,-0.28077041134844954
0.4761,-0.8174445495866409
0.4762,-0.6035951741434964
0.4763,-0.5561393100682542
0.47640000000000005,-1.0488046524021704
0.47650000000000003,-0.5095364168226746
0.4766,0.19268656974181902
0.4767,-0.4994483877977073
0.4768,-0.4292347864375598
0.47690000000000005,-0.11140204073094392
0.47700000000000004,-0.5666370394661948
0.4771,-0.15820722697877188
0.4772,-0.19693364427181764
0.4773,-0.3730055101520268
0.47740000000000005,-0.08055029624740451
0.47750000000000004,-0.0816495279729832
0.4776,-0.3250923592793369
0.4777,-0.5344941488866783
0.4778,0.08444605817579143
0.47790000000000005,-0.11095592871328092
0.47800000000000004,-1.0773866412364475
0.4781,-0.24097708231215118
0.4782,0.5114783964241182
0.4783,-0.4331361337875353
0.47840000000000005,0.36108642513250816
0.47850000000000004,-0.20123107146436947
0.4786,-0.24910489625985202
0.4787,-0.8436512197049456
0.4788,-0.8602483743676594
0.47890000000000005,-0.0020725927095384677
0.47900000000000004,0.20640316438213055
0.4791,-0.7765067837880988
0.4792,-0.05930247049729209
0.4793,-0.72570048187905
0.47940000000000005,-0.4295318772675891
0.47950000000000004,-0.2814210512153918
0.4796,-0.8494933745364396
0.4797,-0.6545505967410244
0.4798,-0.8661614585348951
0.47990000000000005,-0.20927523730008074
0.48000000000000004,-0.5532671657927049
0.4801,-0.3331428472388565
0.4802,-0.7491145465806024
0.4803,0.04688154922662685
0.48040000000000005,-0.5804834179179057
0.48050000000000004,-0.29634669008390674
0.4806,-0.8105961249179966
0.4807,-0.15124472443395726
0.4808,-0.6158788036514452
0.48090000000000005,-0.03497483925170139
0.48100000000000004,0.09793963484935114
0.4811,-0.4913386178703678
0.4812,-0.36920531539236245
0.4813,-0.9034161680989606
0.48140000000000005,-0.24793299009008404
0.48150000000000004,0.020369350667783725
0.48160000000000003,-0.3668517249847738
0.4817,-0.09861232435809208
0.4818,-0.07961306011051358
0.48190000000000005,0.07609200663027034
0.48200000000000004,0.3968490266050422
0.48210000000000003,-0.06235019469649716
0.4822,0.5275947670886479
0.4823,0.24140644830312186
0.4824,0.30196093761327447
0.48250000000000004,0.2280861070048522
0.48260000000000003,0.07156578941652153
0.4827,0.8210958176456533
0.4828,0.6620143512395629
0.4829,0.1709180037158245
0.48300000000000004,0.4869237814085732
0.48310000000000003,0.87894177523486
0.4832,0.7467599157802369
0.4833,0.5293043671017463
0.4834,0.7556207754585
0.48350000000000004,1.3087732616232548
0.48360000000000003,0.781277767836905
0.4837,0.8521589224258461
0.4838,1.014950688776445
0.4839,1.3413429364350185
0.48400000000000004,1.2482473615892915
0.48410000000000003,0.5283264177464394
0.4842,1.642086781941121
0.4843,1.0085491227781944
0.4844,1.8070154810058554
0.48450000000000004,1.3849427192209653
0.48460000000000003,1.4211804871517524
0.4847,1.5715211313148036
0.4848,1.3390700755530307
0.4849,1.257789690092816
0.48500000000000004,1.0000249426353434
0.48510000000000003,1.271862052795742
0.4852,2.0386554601046005
0.4853,1.3614404007033252
0.4854,1.4128375697120696
0.48550000000000004,1.0501894248926973
0.48560000000000003,1.7827078149463065
0.4857,1.5738886395061873
0.4858,1.8046692308633778
0.4859,1.8537826028534339
0.48600000000000004,1.9064039300095448
0.48610000000000003,1.5078745151738921
0.4862,1.4097360730907087
0.4863,1.3951462121597653
0.4864,0.985501964377931
0.48650000000000004,1.2730441918902768
0.48660000000000003,1.1322069724737989
0.4867,1.200236813423098
0.4868,1.1331529577331136
0.4869,1.1706086516583154
0.48700000000000004,0.9387547133790309
0.48710000000000003,1.0820293013421267
0.4872,0.7627074878836082
0.4873,1.6030302746979401
0.4874,0.920236946490851
0.48750000000000004,1.1936733863079283
0.48760000000000003,0.3505278338814887
0.4877,0.9760345411784305
0.4878,0.22745318369735557
0.4879,0.6869343666622565
0.48800000000000004,-0.10507513618512115
0.48810000000000003,0.41390369866785687
0.4882,0.08130623098015022
0.4883,0.5061267097829414
0.4884,0.2330177618419445
0.48850000000000005,0.02278994405122957
0.48860000000000003,-0.021844128914562055
0.4887,0.14324475924686764
0.4888,-0.04284461471027462
0.4889,-0.5626072107573632
0.48900000000000005,0.004308744173275009
0.48910000000000003,0.0907296385625242
0.4892,-0.13102268851491808
0.4893,-0.6342822058906922
0.4894,-0.12853485053247996
0.48950000000000005,-0.35234096153164185
0.48960000000000004,-0.4994889379741676
0.4897,-0.04526203645040994
0.4898,-0.2357677500461087
0.4899,-0.6003033853175358
0.49000000000000005,-0.6431090396769876
0.49010000000000004,-0.11988495279551342
0.4902,-0.7170269835633911
0.4903,-0.7431939841248637
0.4904,-0.9096054197157653
0.49050000000000005,-0.3108327767807436
0.49060000000000004,-0.6950365231521907
0.4907,-0.0795315738133962
0.4908,-0.6451400706972472
0.4909,-0.8018417749227558
0.49100000000000005,-0.34128837035322074
0.49110000000000004,-0.6324127301458695
0.4912,-0.30429156130719176
0.4913,-0.8406732981217251
0.4914,-0.3881569844421874
0.49150000000000005,-0.6617117275812434
0.49160000000000004,-1.0871150298548011
0.4917,-0.8117786767670804
0.4918,-0.9013852125925921
0.4919,-0.6846861241502243
0.49200000000000005,-0.17098698282650815
0.49210000000000004,-0.11298823134689168
0.4922,-0.6455424348686776
0.4923,-0.5710642487165882
0.4924,-0.5979462409556658
0.49250000000000005,-0.587182578086403
0.49260000000000004,0.17317364006553448
0.4927,-0.5405884852870796
0.4928,0.018707617437823787
0.4929,-0.5671315161891296
0.49300000000000005,-0.6982502468785722
0.49310000000000004,-0.15294265771374532
0.4932,-0.6295126434505126
0.4933,-0.1720362893564859
0.4934,-0.22487306968604584
0.49350000000000005,-0.6016130898175622
0.49360000000000004,-0.5892227458211883
0.4937,-0.2800297438397499
0.4938,-0.7184240760253522
0.4939,-0.03464690873283477
0.49400000000000005,-0.6625595268681093
0.49410000000000004,-0.12751592859319766
0.49420000000000003,-0.4631111463305435
0.4943,0.11300332630505983
0.4944,-0.1253816876757563
0.49450000000000005,-0.2949920878355836
0.49460000000000004,-0.5149856598185639
0.49470000000000003,-0.5926216611719207
0.4948,-0.5007110566627561
0.4949,-0.3696753148568079
0.49500000000000005,-0.725329619914393
0.49510000000000004,-0.7280532313112216
0.49520000000000003,-0.7946294927359986
0.4953,-0.5539602075814197
0.4954,-0.8777978654261623
0.4955,-0.9039218720241557
0.49560000000000004,-0.787157800845669
0.49570000000000003,-1.0581596181842805
0.4958,-1.1785350719706502
0.4959,-0.9290996443572007
0.496,-0.7524464763235073
0.49610000000000004,-1.3010478128885863
0.49620000000000003,-0.5405805863990678
0.4963,-0.7818251174563968
0.4964,-1.0758962771761735
0.4965,-1.6076403073237344
0.49660000000000004,-0.9583036833583457
0.49670000000000003,-1.1706057728074517
0.4968,-1.4011721593880049
0.4969,-0.548163044437992
0.497,-1.5224622382432353
0.49710000000000004,-0.6807145122273408
0.49720000000000003,-1.3628497743989192
0.4973,-0.9722583647968557
0.4974,-0.8536067007118098
0.4975,-1.0125869583139688
0.49760000000000004,-1.709427449633761
0.49770000000000003,-0.9413066263903587
0.4978,-0.823003728456808
0.4979,-0.9209578329272737
0.498,-1.6440261949334265
0.49810000000000004,-0.7687654427676673
0.49820000000000003,-1.1470474516615328
0.4983,-1.0904239095122576
0.4984,-1.277014647896584
0.4985,-1.116184672102498
0.49860000000000004,-0.9551339541445828
0.49870000000000003,-0.6602954946391726
0.4988,-1.0350451034161112
0.4989,-1.3446663033047486
0.499,-0.4218066689758955
0.49910000000000004,-0.6530727128776295
0.49920000000000003,-0.3159958395041231
0.4993,-0.8980510502175567
0.4994,-0.6851515637144667
0.4995,-0.3454278881618894
0.49960000000000004,-0.5643420476570913
0.49970000000000003,-0.1637848583768678
0.4998,-0.10929069822896499
0.4999,0.16029767603835055
0.5,2.5273548452995778
0.5001,0.3923771225239986
0.5002,0.7860533449913583
0.5003000000000001,0.2417393698630004
0.5004000000000001,0.5612106456524051
0.5005000000000001,0.7473827132428716
0.5006,0.36874756334714626
0.5007,0.6147961413369104
0.5008,0.7614990901200234
0.5009,0.7225995572084772
0.501,0.7347467033096662
0.5011,0.3397285181874938
0.5012,0.8189000712825507
0.5013000000000001,0.8365702110161517
0.5014000000000001,1.0625860932790685
0.5015000000000001,0.2167192666997526
0.5016,1.4528873858993785
0.5017,0.7575206263954956
0.5018,1.3702902962800565
0.5019,0.4134374900422737
0.502,0.9666948532815712
0.5021,1.280320957749327
0.5022,1.576529293738536
0.5023,0.7107213182079257
0.5024000000000001,1.6382139167308052
0.5025000000000001,1.437213167203133
0.5026,1.0169885085432995
0.5027,1.0360217906309228
0.5028,1.4066624491702022
0.5029,1.0825763336440628
0.503,1.018340164321652
0.5031,1.4290830455277088
0.5032,0.6636165783410385
0.5033,1.1768586659704428
0.5034000000000001,0.6857129770144033
0.5035000000000001,1.623946452438068
0.5036,0.727419559283749
0.5037,0.6011853312550712
0.5038,1.2027570841976865
0.5039,0.34701949220019646
0.504,1.0441586129778957
0.5041,1.2552720899127143
0.5042,0.7291185227702173
0.5043,0.7269100998825412
0.5044000000000001,0.978140335151562
0.5045000000000001,0.5472261329605247
0.5046,1.0191543429328203
0.5047,0.7901886444249814
0.5048,0.6636384064129618
0.5049,0.7333291627874933
0.505,1.3955336075837375
0.5051,0.8164228764417473
0.5052,0.6200668533392143
0.5053,0.8148132896763978
0.5054000000000001,0.31630916784118707
0.5055000000000001,0.3996306666873193
0.5056,0.6681127049122243
0.5057,0.1555355806558929
0.5058,0.6524843619117942
0.5059,0.5348297776961577
0.506,0.5653031082191015
0.5061,0.48863239178240186
0.5062,0.3048384538980897
0.5063,0.36476552265998063
0.5064000000000001,0.4234792558196586
0.5065000000000001,0.3452736601279409
0.5066,0.3767791915867111
0.5067,0.6434482611387481
0.5068,0.2541916968065038
0.5069,0.18480162748121812
0.507,0.9343829358352425
0.5071,0.05194682187008631
0.5072,0.2061170767978337
0.5073,0.6667548433901689
0.5074000000000001,0.230541989978112
0.5075000000000001,0.7893964686511714
0.5076,0.11415271148647382
0.5077,0.9367692842622554
0.5078,0.9480133390480435
0.5079,0.8841811438292464
0.508,-0.15602754409062214
0.5081,0.4771008682251912
0.5082,0.5849229411709815
0.5083,0.10276901022460111
0.5084000000000001,0.7432592494807052
0.5085000000000001,0.6836567506899651
0.5086,0.36023909650011054
0.5087,0.06573571207411233
0.5088,0.4614315284306567
0.5089,0.6928340248745573
0.509,0.633676376024579
0.5091,0.7316835434938798
0.5092,-0.010797552796435128
0.5093,0.6102407548913331
0.5094000000000001,0.4860617918327252
0.5095000000000001,0.40460373731829463
0.5096,0.8674829021695344
0.5097,0.42598267877763574
0.5098,0.33429320432731835
0.5099,0.4220506041310067
0.51,0.4190997113324728
0.5101,0.5395648608532839
0.5102,0.5896386756896473
0.5103,0.26344018796770463
0.5104000000000001,0.3787705140033409
0.5105000000000001,0.3936469787986814
0.5106,0.6933066274841013
0.5107,0.20109871084150274
0.5108,0.27668005424203185
0.5109,0.29420335300546396
0.511,0.38497103561650786
0.5111,-0.6188847242674366
0.5112,-0.021632241537937136
0.5113,-0.6887464073457608
0.5114000000000001,-0.10479198942076667
0.5115000000000001,0.39231996462481733
0.5116,0.09208103449163546
0.5117,-0.3073562348561381
0.5118,-0.40224466589970254
0.5119,-0.21820076108387187
0.512,-0.4019345784647208
0.5121,-0.5577509535645953
0.5122,-0.3048772886903567
0.5123,-0.7679055815534918
0.5124000000000001,-1.018018012607127
0.5125000000000001,-0.7279385226288607
0.5126000000000001,-0.9405998681123885
0.5127,-1.0369758657993282
0.5128,-1.32423016613289
0.5129,-1.0970187912282507
0.513,-0.5451727090415945
0.5131,-1.1369845227838218
0.5132,-0.9582180980973453
0.5133,-1.0786143243630124
0.5134000000000001,-1.4793875606147158
0.5135000000000001,-1.5884009867141007
0.5136000000000001,-1.5920036458016895
0.5137,-1.2534135277756528
0.5138,-1.0619785603401348
0.5139,-1.3428625726917618
0.514,-1.7542932652892569
0.5141,-1.7278036034881536
0.5142,-1.9010332799439837
0.5143,-1.2170274839082167
0.5144000000000001,-1.4741097589467766
0.5145000000000001,-0.793938710955808
0.5146000000000001,-0.9422905768730243
0.5147,-1.574096081479414
0.5148,-1.2941054478917509
0.5149,-1.6841780489746927
0.515,-1.1360618025044513
0.5151,-1.859737881244987
0.5152,-1.0999831877640376
0.5153,-1.1488008313584075
0.5154,-1.4673428065518819
0.5155000000000001,-1.7011889400997051
0.5156000000000001,-1.2872272838858314
0.5157,-1.1493202458108347
0.5158,-1.3378829754012453
0.5159,-1.111797729704511
0.516,-0.7630405379459462
0.5161,-1.0663218255506326
0.5162,-0.9964277471325448
0.5163,-0.8148599442883044
0.5164,-0.9778249514310612
0.5165000000000001,-1.4000460676601107
0.5166000000000001,-1.092188891258456
0.5167,-0.8593755972051208
0.5168,-0.7191874946528847
0.5169,-0.686360880465037
0.517,-0.4203402925644337
0.5171,-1.075309518913275
0.5172,-0.610537620050068
0.5173,-0.05496748578849686
0.5174,-0.7175169982269629
0.5175000000000001,-0.04617924457155592
0.5176000000000001,-1.0460837559594258
0.5177,-1.5569798224329985
0.5178,-0.13074435800583584
0.5179,0.038030443944145786
0.518,-0.036466005791760236
0.5181,-0.47778904381318626
0.5182,0.0870539343100645
0.5183,0.3164721006958996
0.5184,0.06690695789208594
0.5185000000000001,0.24215885546120522
0.5186000000000001,-0.3047843624306069
0.5187,0.09321619772271783
0.5188,-0.01366442023738143
0.5189,-0.08007757996014711
0.519,0.15374089024665002
0.5191,0.37623818145923044
0.5192,0.41153907670788104
0.5193,0.2685728820783553
0.5194,0.21153820972176207
0.5195000000000001,0.18370935130637148
0.5196000000000001,0.5064238243514673
0.5197,-0.02177537905257737
0.5198,0.20674061627087084
0.5199,0.6012963567613061
0.52,0.4350296246648495
0.5201,0.037601996285812234
0.5202,0.23155911565123846
0.5203,0.4423158679515692
0.5204,0.3251527495837405
0.5205000000000001,0.5501771671317337
0.5206000000000001,0.018230341953566154
0.5207,0.23870449646091693
0.5208,0.15214059079239745
0.5209,0.14647233708195484
0.521,-0.008676827771285645
0.5211,0.01518835381437933
0.5212,0.07342674025344706
0.5213,-0.12499731900519126
0.5214,-0.03239375129973118
0.5215000000000001,0.120736471147929
0.5216000000000001,0.1148151709085267
