Time (s),Voltage (V)
0.04229,-0.11454944235534228
0.042300000000000004,-0.02879740173950218
0.04231,-0.03549460418864682
0.04232,-0.03767136558622113
0.042330000000000007,0.001421082478081389
0.04234,-0.08774101984319367
0.042350000000000006,-0.09069565797850086
0.04236,-0.02467450941496492
0.042370000000000005,0.07373085717192968
0.04238,0.037600732926567876
0.042390000000000004,-0.06984662008103179
0.0424,-0.0056846862555519975
0.04241,0.00841729233184729
0.042420000000000006,0.03668495697309247
0.04243,0.056739697080248376
0.042440000000000005,0.09202220831830776
0.04245,0.017500966574263945
0.042460000000000005,0.01582527250966892
0.04247,0.09397519708407497
0.042480000000000004,0.01589451808881957
0.04249000000000001,-0.029477439888402054
0.0425,-0.06873672968810583
0.042510000000000006,0.011454473444732265
0.04252,-0.00032339662579154715
0.042530000000000005,-0.04959054970358776
0.04254,-0.03277210984125397
0.042550000000000004,-0.015393013726415015
0.04256,-0.0284741986046211
0.042570000000000004,-0.017634095003126134
0.04258000000000001,0.007788937942699016
0.04259,-0.005930597499334946
0.042600000000000006,0.0075719730862073885
0.04261,0.015115500270341876
0.042620000000000005,0.047166133340085514
0.04263,0.09677490991032417
0.042640000000000004,-0.003076757140740599
0.04265,0.016272243487265813
0.042660000000000003,0.008225003989214566
0.04267000000000001,0.11207402177792013
0.04268,0.013153805070083008
0.042690000000000006,-0.01357316631909373
0.0427,-0.007295151943938274
0.042710000000000005,-0.02116126709506145
0.04272,-0.09745096576191933
0.042730000000000004,-0.00912436305553997
0.04274,0.015101782484975571
0.04275,-0.037719765075189954
0.042760000000000006,0.016186106660886886
0.04277,0.007124085829680556
0.042780000000000006,0.06062125415983669
0.04279,0.04413396463281883
0.042800000000000005,0.005855418584361595
0.04281,-0.06414478070977282
0.042820000000000004,-0.040296478744084846
0.04283000000000001,0.03978762500826837
0.04284,0.039999442275177585
0.042850000000000006,-0.061674836204157604
0.04286,0.035297647496836636
0.042870000000000005,-0.08061841466297702
0.04288,0.0329097637774619
0.042890000000000005,0.0475741322206166
0.0429,-0.0014340796553569267
0.042910000000000004,0.026212945021531337
0.04292000000000001,0.08902723820026844
0.04293,0.07536390467853908
0.042940000000000006,-0.06739915841083825
0.04295,0.07370766800483812
0.042960000000000005,0.05013399475256685
0.04297,-0.02608852832893956
0.042980000000000004,0.08641540161395654
0.04299,0.051044027669021656
0.043000000000000003,0.03929734441838768
0.04301000000000001,-0.01542296123666567
0.04302,-0.027448712735507686
0.043030000000000006,-0.03733301555379086
0.04304,0.09711598275988029
0.043050000000000005,0.01159681335145462
0.04306,-0.06935660893542359
0.043070000000000004,-0.020736482631008222
0.04308,-0.10287667159804206
0.04309,0.10313344194787744
0.043100000000000006,-0.01951729308475031
0.04311,-0.0749756566339993
0.043120000000000006,-0.03775121521915389
0.04313,-0.001294271871551309
0.043140000000000005,-0.04882014728373272
0.04315,-0.04838661457279479
0.043160000000000004,0.01852822610223846
0.04317000000000001,-0.07084768674645059
0.04318,0.009972250184324367
0.043190000000000006,-0.053144216009808225
0.0432,-0.013790926195974072
0.043210000000000005,0.018114270738842995
0.04322,-0.009129459482296884
0.043230000000000005,0.1076627756858109
0.04324,0.022522613603500295
0.043250000000000004,-0.0019441017220052132
0.04326000000000001,-0.025228698834196907
0.04327,-0.04705826922367702
0.043280000000000006,0.05722833798605457
0.04329,-0.05448534970514401
0.043300000000000005,-0.014714733669694523
0.04331,-0.08212454124558728
0.043320000000000004,0.007013073126881428
0.04333,0.028938030275838383
0.043340000000000004,-0.022222374156243577
0.04335000000000001,-0.03135706571024723
0.04336,0.1322202486610428
0.043370000000000006,0.0656393787587797
0.04338,0.09092638397218195
0.043390000000000005,0.040000311474291506
0.0434,0.03735322012601265
0.043410000000000004,-0.013330165467557829
0.04342,-0.013550381183161568
0.04343,-0.07635076910970941
0.043440000000000006,-0.024914661997636436
0.04345,-0.03238950139570292
0.043460000000000006,0.046425994431825796
0.04347,0.06841736299588994
0.043480000000000005,-0.01514147609903451
0.04349,0.04841495795785494
0.043500000000000004,0.020533016117470035
0.04351000000000001,0.032041059462672945
0.04352,-0.021402954997804112
0.043530000000000006,-0.03477611141188055
0.04354,0.05532762002277985
0.043550000000000005,-0.06638707085590058
0.04356,0.006364536443760648
0.043570000000000005,0.016173995504724217
0.04358,0.0009528862070481046
0.043590000000000004,-0.002813871332880268
0.04360000000000001,0.02458014625561586
0.04361,-0.03376923068342302
0.043620000000000006,0.050318850966113285
0.04363,0.11392437754214653
0.043640000000000005,-0.053621291527957984
0.04365,0.05655166549102097
0.043660000000000004,0.018283330968311685
0.04367,-0.018917688035681335
0.043680000000000004,0.022365369501785387
0.04369000000000001,-0.015912753610975557
0.0437,-0.02919706199854437
0.043710000000000006,0.08485687950722909
0.04372,0.1296464549148032
0.043730000000000005,0.03145426049210507
0.04374,-0.048501656667336024
0.043750000000000004,-0.07466080808134105
0.04376,0.04019384319125654
0.04377,-0.11796814812390524
0.043780000000000006,-0.07403588889258135
0.04379,0.06928326257395427
0.043800000000000006,-0.030319654721044205
0.04381,-0.037157381511085906
0.043820000000000005,-0.027668692193406137
0.04383,-0.049752969642021305
0.043840000000000004,-0.030584853119473517
0.04385000000000001,0.028413793169832682
0.04386,-0.03637703514166265
0.043870000000000006,-0.04611570879247096
0.04388,-0.06038943862898352
0.043890000000000005,-0.08886762394968703
0.0439,0.04670529688015407
0.043910000000000005,0.08700336216306875
0.04392,0.035378442869443305
0.043930000000000004,0.08150433122281038
0.04394000000000001,0.04609832687458021
0.04395,-0.02583096715753382
0.043960000000000006,0.026196571497155846
0.04397,-0.03387639269851543
0.043980000000000005,-0.06970729605994713
0.04399,0.038532269659934185
0.044000000000000004,0.009365815558382002
0.04401,-0.025308047544120683
0.044020000000000004,-0.05709299372305823
0.04403000000000001,0.0773405265865626
0.04404,0.008265595670134287
0.044050000000000006,0.02455046935023507
0.04406,-0.0012081418468724715
0.044070000000000005,-0.04516941166891693
0.04408,0.06117081652462295
0.044090000000000004,0.021544246720787908
0.0441,0.004116654490875649
0.04411,0.021230572237768332
0.044120000000000006,0.0193664957821819
0.04413,-0.03860807208026028
0.044140000000000006,0.003531192482679017
0.04415,0.0752259180725001
0.044160000000000005,-0.04065282384844243
0.04417,0.05344445720854814
0.044180000000000004,0.03161054218141658
0.04419000000000001,-0.0029435540628933907
0.0442,0.02029629590579918
0.044210000000000006,0.07460288293847732
0.04422,-0.013780218948260599
0.044230000000000005,0.04250375959117665
0.04424,0.03157701586690895
0.044250000000000005,-0.03593543613821068
0.04426,0.04705796043861743
0.044270000000000004,-0.058632582190802945
0.04428000000000001,-0.016864769908241782
0.04429,-0.023600253888972106
0.044300000000000006,0.04131898833050582
0.04431,0.005190466972004305
0.044320000000000005,-0.03836855833367219
0.04433,-0.08770890753469378
0.044340000000000004,0.006702848007595919
0.04435,0.04296353395192775
0.044360000000000004,-0.02898024108156726
0.04437000000000001,-0.01619698793068985
0.04438,0.01127239872659093
0.044390000000000006,0.0360251548504628
0.0444,0.009608582678219771
0.044410000000000005,0.05455546024466195
0.04442,-0.0659638383780765
0.044430000000000004,0.09509499216788239
0.04444,-0.0016562065969583989
0.04445,0.011179807131241296
0.044460000000000006,0.05054290998936483
0.04447,0.08281922768581836
0.044480000000000006,-0.03458404211654753
0.04449,-0.030358155642631696
0.044500000000000005,-0.02915203976177684
0.04451,-0.05571385146945475
0.044520000000000004,0.043310869811174685
0.04453000000000001,-0.0027079301659195497
0.04454,0.06497727537475921
0.044550000000000006,-0.02664744784291236
0.04456,0.04113427369923913
0.044570000000000005,0.09199648103619862
0.04458,0.004242433910851448
0.044590000000000005,-0.04007170815424863
0.0446,-0.03659307590797257
0.044610000000000004,0.037526606414801836
0.04462000000000001,0.07364905034720622
0.04463,0.01899561791536411
0.044640000000000006,0.09811669980565732
0.04465,0.012595621677088102
0.044660000000000005,0.04904155419584297
0.04467,0.07949544497048741
0.044680000000000004,0.054761462105513706
0.04469,0.0843109698371261
0.044700000000000004,0.07682894349054731
0.04471000000000001,-0.14277067609462396
0.04472,-0.06898945527346607
0.044730000000000006,-0.015926808035269288
0.04474,-0.055326034295203025
0.044750000000000005,-0.0749216273546222
0.04476,0.004799561290577714
0.044770000000000004,0.031946163856863614
0.04478,-0.019213648088014235
0.04479,0.11060355740867647
0.044800000000000006,0.006280702535121505
0.04481,0.01676800392459366
0.044820000000000006,0.01337659782575005
0.04483,0.0030542074561398067
0.044840000000000005,-0.09521454236722522
0.04485,-0.029988155278735447
0.044860000000000004,0.08316352511263632
0.04487000000000001,-0.016953974015134772
0.04488,-0.04428371021220545
0.044890000000000006,0.01645612912631891
0.0449,-0.014365885703565381
0.044910000000000005,0.0312566749169713
0.04492,-0.053890106477891636
0.044930000000000005,-0.042006659258865306
0.04494,0.06397080090433205
0.044950000000000004,0.02586931192051466
0.04496000000000001,-0.10761092493576217
0.04497,0.04408491173245439
0.044980000000000006,-0.005961754939999647
0.04499,0.06300188689131013
0.045000000000000005,-0.0907278729840296
0.04501,-0.02586053459969553
0.045020000000000004,0.018792731993365893
0.04503,0.07365777871175294
0.045040000000000004,0.06951556314743715
0.04505000000000001,-0.04867324618906238
0.04506,0.017543227969921048
0.045070000000000006,0.05282126833616688
0.04508,0.010591113245988656
0.045090000000000005,-0.014390650679314705
0.0451,0.04601075337211267
0.045110000000000004,-0.08587927536876735
0.04512,0.03719525510899962
0.04513,0.004142905562037352
0.045140000000000007,-0.02975172362470173
0.04515,-0.03694589529430553
0.045160000000000006,0.025684571173313405
0.04517,-0.10433351051132955
0.045180000000000005,0.06357383671806226
0.04519,-0.011728835206469189
0.045200000000000004,0.07849875558176228
0.04521000000000001,0.019840694682111262
0.04522,0.027752081825280814
0.045230000000000006,0.014432169779173566
0.04524,0.012774290625285768
0.045250000000000005,-0.0366608260667185
0.04526,0.08484091525655857
0.045270000000000005,0.06555886856252593
0.04528,-0.03910528529697741
0.045290000000000004,-0.011952167980176015
0.04530000000000001,0.11075194181849675
0.04531,0.08499976651744262
0.045320000000000006,0.00138575669828512
0.04533,-0.018949691791472892
0.045340000000000005,0.05269569598263122
0.04535,-0.009014161285070325
0.045360000000000004,-0.0014460884993131883
0.04537,0.015031045728978438
0.045380000000000004,0.002938828436827067
0.04539000000000001,-0.03976303823923237
0.0454,0.004089296607605083
0.045410000000000006,0.09008428824485748
0.04542,0.021816087265964255
0.045430000000000005,0.06406003003914222
0.04544,0.02152270222526128
0.045450000000000004,-0.06516535326728633
0.04546,0.040590319362991525
0.045470000000000003,0.07607279137783417
0.04548000000000001,0.031981985840545395
0.04549,0.03500704828047425
0.045500000000000006,0.025121092154303505
0.04551,0.028180265136652317
0.045520000000000005,-0.010993658971528293
0.04553,0.012366644428645525
0.045540000000000004,0.10947847269425655
0.04555000000000001,0.021130417854138446
0.04556,-0.09346258519358495
0.045570000000000006,0.03360730704906872
0.04558,0.03996696583647519
0.045590000000000006,-0.05061670436518889
0.0456,0.0437526112481415
0.045610000000000005,0.03542590597440824
0.04562,0.008851340583790042
0.045630000000000004,-0.009235667326383852
0.04564000000000001,0.023239558372163644
0.04565,-0.007369339089390751
0.045660000000000006,-0.09874069934281711
0.04567,-0.009810531834256871
0.045680000000000005,-0.02450231052778777
0.04569,0.057607581409515995
0.045700000000000005,0.0023445413252677124
0.04571,-0.0016706079367407472
0.045720000000000004,-0.01705182630664349
0.04573000000000001,-0.0036419487489705764
0.04574,0.016608351180941994
0.045750000000000006,-0.01564391813022414
0.04576,0.0763605190490127
0.045770000000000005,0.0668329829506346
0.04578,-0.025962513929623843
0.045790000000000004,-0.0904137417717058
0.0458,0.07864859598377072
0.045810000000000003,0.006723970887346842
0.04582000000000001,-0.08179577057337865
0.04583,0.05475861096582362
0.045840000000000006,0.07275038740311442
0.04585,-0.022275427409687017
0.045860000000000005,-0.005529224760994329
0.04587,0.045686977168240855
0.045880000000000004,0.043146142809198346
0.04589000000000001,0.02807818317829083
0.0459,-0.0038048268404082745
0.045910000000000006,-0.004346956401763462
0.04592,0.004294751341940195
0.045930000000000006,-0.062148154587870645
0.04594,-0.0365090352486542
0.045950000000000005,-0.0033047279250293365
0.04596,0.05534846693936568
0.045970000000000004,-0.05458320776948035
0.04598000000000001,-0.03190523785188601
0.04599,0.04033742146129588
0.046000000000000006,0.018449511204489198
0.04601,-0.039290547004451816
0.046020000000000005,-0.06923693448722038
0.04603,-0.02130562217131711
0.046040000000000005,-0.04431466807024906
0.04605,-0.06948851823055606
0.046060000000000004,0.02136568877334073
0.04607000000000001,0.08681760025150338
0.04608,-0.005861835198795161
0.046090000000000006,0.07255445944093102
0.0461,-0.026337670158074106
0.046110000000000005,-0.0059201977937037055
0.04612,-0.04940531366831735
0.046130000000000004,-0.04910402621480556
0.04614,0.031482586165472164
0.046150000000000004,-0.054123961861314164
0.04616000000000001,0.012981884032785926
0.04617,-0.06562723360822946
0.046180000000000006,-0.054524902329939146
0.04619,-0.09596917766119843
0.046200000000000005,0.03396088565496579
0.04621,0.04778121545825085
0.046220000000000004,0.019434971819635407
0.04623000000000001,0.03699490272742079
0.04624,0.031199157945229608
0.046250000000000006,0.011421019929984306
0.04626,0.009707222102173032
0.046270000000000006,0.03230455105789107
0.04628,0.05068683218154907
0.046290000000000005,-0.09921421571367735
0.0463,0.02538015917743588
0.046310000000000004,-0.050510420388168775
0.04632000000000001,0.023247690717671916
0.04633,0.06270456704051006
0.046340000000000006,0.0005193705044258561
0.04635,-0.008700732504774204
0.046360000000000005,0.021202016162477806
0.04637,-0.06176506936158203
0.046380000000000005,0.0070791904545550914
0.04639,-0.07426301027597464
0.046400000000000004,0.03277589551459561
0.04641000000000001,-0.019625023088229734
0.04642,0.03878993770728199
0.046430000000000006,0.0343083492917228
0.04644,0.01353606310382021
0.046450000000000005,0.006360509497250493
0.04646,0.057630148092920656
0.046470000000000004,0.029339626059113146
0.04648,-0.043991607955537984
0.046490000000000004,-0.028727558198311888
0.04650000000000001,0.01517591839694747
0.04651,0.028412735751226794
0.046520000000000006,-0.08078375950747806
0.04653,-0.08011780105886007
0.046540000000000005,-0.061690634782116296
0.04655,-0.0250585265388083
0.046560000000000004,0.0715054536180582
0.04657000000000001,-0.037858258128593725
0.04658,-0.02081516011441352
0.046590000000000006,0.015845822319522238
0.0466,-0.0016174931770552342
0.046610000000000006,-0.01365378814263347
0.04662,0.01839647242336208
0.046630000000000005,-0.10805797979929438
0.04664,-0.007152077605987895
0.046650000000000004,0.05713289139791339
0.04666000000000001,0.04482918731662561
0.04667,0.04761552334724381
0.046680000000000006,-0.047064726032906685
0.04669,0.05247911486634654
0.046700000000000005,0.07385750683032836
0.04671,-0.08924378247345845
0.046720000000000005,0.0978216687466998
0.04673,-0.043491813334020385
0.046740000000000004,0.02630132293954765
0.04675000000000001,0.012095594865382085
0.04676,-0.032865073015712724
0.046770000000000006,-0.04115238201425905
0.04678,0.03993429132620693
0.046790000000000005,0.08504507290677907
0.0468,-0.04372811930265094
0.046810000000000004,0.07949967047829731
0.04682,-0.08302020621242658
0.046830000000000004,-0.01943390653299985
0.04684000000000001,0.0024694694048119493
0.04685,0.05199269157618772
0.046860000000000006,-0.006593320378398722
0.04687,-0.06039355134224503
0.046880000000000005,-0.09760898355508185
0.04689,0.05497483861695948
0.046900000000000004,0.004994018152226069
0.04691000000000001,0.005800882765447236
0.04692,0.00537993433656766
0.046930000000000006,0.019574567273427757
0.04694,0.027142840486912297
0.046950000000000006,-0.026828530872509762
0.04696,0.031598775972444544
0.046970000000000005,-0.01763179906843406
0.04698,0.08637231522726829
0.046990000000000004,-0.10531773664392613
0.04700000000000001,-0.1235551186242273
0.04701,0.052161210142070216
0.047020000000000006,-0.0737928410724492
0.04703,0.016695782471937117
0.047040000000000005,0.06611421608077257
0.04705,0.0619947707146257
0.047060000000000005,-0.03013427487508262
0.04707,0.07795166298268358
0.047080000000000004,-0.014079105999141063
0.04709000000000001,-0.11259494548349702
0.0471,-0.0044551348118417045
0.047110000000000006,0.05946013661203044
0.04712,0.030133125763197533
0.047130000000000005,0.04445635870956807
0.04714,0.029030027588069853
0.047150000000000004,-0.08458768004739085
0.04716,0.028903282167150858
0.047170000000000004,-0.011885166552013784
0.04718000000000001,0.009897053518370258
0.04719,0.0027098433563403253
0.047200000000000006,0.05087914955109394
0.04721,-0.03874472610714702
0.047220000000000005,-0.004277572015906438
0.04723,-0.01722598923327676
0.047240000000000004,0.02433403959478223
0.04725000000000001,0.043639340505590825
0.04726,0.008848298976109925
0.047270000000000006,-0.005157239948477401
0.04728,0.05068305318429152
0.047290000000000006,-0.01025652901346645
0.0473,0.06877389955464576
0.047310000000000005,-0.01881401874235592
0.04732,0.04820005315703664
0.047330000000000004,0.054863454214571866
0.04734000000000001,-0.058372688666607025
0.04735,0.06426541773730798
0.047360000000000006,0.011462782802784776
0.04737,0.016618195533969274
0.047380000000000005,0.02069654852147908
0.04739,-0.04819463461266697
0.047400000000000005,0.01420080048044044
0.04741,0.05187157040668908
0.047420000000000004,-0.16269340029348323
0.04743000000000001,0.09846280067936954
0.04744,-0.009090593650146962
0.047450000000000006,-0.006443037456285561
0.04746,-0.05572661769002185
0.047470000000000005,-0.06264036067510506
0.04748,-0.048990038646486794
0.047490000000000004,-0.06101788173828328
0.0475,0.062927522396307
0.047510000000000004,0.03516562392692479
0.04752000000000001,0.10360131515873075
0.04753,-0.06400606183765621
0.047540000000000006,-0.037509855407172804
0.04755,0.0491324762874154
0.047560000000000005,-0.04266993493505918
0.04757,0.008724039858587208
0.047580000000000004,-0.04835861885813736
0.04759000000000001,-0.062202369745248
0.0476,0.02351342498310503
0.047610000000000006,0.08174677070699998
0.04762,0.05133222226725723
0.047630000000000006,-0.03656171187747555
0.04764,-0.00875046439322963
0.047650000000000005,0.03033144882633536
0.04766,-0.04346417501282526
0.047670000000000004,0.019669668811590046
0.04768000000000001,-0.030292443187240642
0.04769,0.0039502259520593835
0.047700000000000006,-0.06419565782947825
0.04771,0.07184593216125605
0.047720000000000005,-0.004594109716725868
0.04773,-0.045154819126338785
0.047740000000000005,0.019998570312702704
0.04775,-0.052377690503978815
0.047760000000000004,-0.00809910921329362
0.04777000000000001,0.048939728186075865
0.04778,0.11098749263027648
0.047790000000000006,0.03182318606248651
0.0478,-0.02812282446503743
0.047810000000000005,-0.004374098042646395
0.04782,0.058073483539497074
0.047830000000000004,-0.0027925892705216336
0.04784,0.04631853474390599
0.047850000000000004,0.038615905332231075
0.04786000000000001,-0.03456430161836866
0.04787,0.01950988064872643
0.047880000000000006,-0.025790192248839824
0.04789,-0.07871630032092801
0.047900000000000005,-0.0740921645326236
0.04791,0.01989675215899663
0.047920000000000004,0.029495101868398068
0.04793000000000001,-0.09954483017521759
0.04794,-0.03416797254022123
0.047950000000000007,0.008229764883931108
0.04796,0.00987003956662065
0.047970000000000006,0.013298866477364455
0.04798,-0.09581265909357087
0.047990000000000005,-0.07150785364164239
0.048,0.005972512832925221
0.048010000000000004,-0.013721864898068363
0.04802000000000001,-0.034770695125932706
0.04803,0.01556479605816219
0.048040000000000006,-0.02134534604038248
0.04805,-0.03979414232166737
0.048060000000000005,-0.04103852328853938
0.04807,0.006402957883788325
0.048080000000000005,0.009208054388628997
0.04809,-0.023830922251714657
0.048100000000000004,-0.022662817640808644
0.04811000000000001,0.008782687449053821
0.04812,-0.02203809444108308
0.048130000000000006,-0.016540048734729317
0.04814,0.08072766499003309
0.048150000000000005,-0.0008815581584280613
0.04816,0.05923092606384618
0.048170000000000004,-0.011273900013794972
0.04818,-0.06179109558004878
0.048190000000000004,-0.10915753807853523
0.04820000000000001,0.06959172716744157
0.04821,0.00916165802924142
0.048220000000000006,0.061043813511656345
0.04823,-0.03220191424956412
0.048240000000000005,-0.0042630223940668295
0.04825,-0.07749165181543544
0.048260000000000004,0.0028905112614689976
0.04827000000000001,-0.0036550012973384097
0.04828,-0.037391616415208606
0.048290000000000007,0.06765369975761358
0.0483,0.018969237821223117
0.048310000000000006,0.02011048075949215
0.04832,-0.07447809271556204
0.048330000000000005,0.016310880381753545
0.04834,-0.07615241965408091
0.048350000000000004,-0.054923334542395355
0.04836000000000001,-0.05071904228662069
0.04837,0.050241584718086554
0.048380000000000006,-0.01960993847601322
0.04839,-0.007024881383141135
0.048400000000000006,-0.014637084915826902
0.04841,0.01132646884485344
0.048420000000000005,-0.08604856142751278
0.04843,-0.05895340978772723
0.048440000000000004,0.05517522822078957
0.04845000000000001,-0.03100303530337799
0.04846,-0.0859087571115612
0.048470000000000006,-0.06617588878425107
0.04848,0.08820910063995847
0.048490000000000005,0.004193753165183375
0.0485,-0.031236764024208392
0.048510000000000005,-0.054333782384139065
0.04852,0.04253999933226277
0.048530000000000004,-0.033082849995253065
0.04854000000000001,-0.021420617328116447
0.04855,-0.035079205076838975
0.048560000000000006,-0.012984259168076813
0.04857,0.08493561945149579
0.048580000000000005,0.03922985279227982
0.04859,0.03146146980307357
0.048600000000000004,-0.006367834263866279
0.04861000000000001,0.0363803614171392
0.048620000000000003,0.16672273773253907
0.04863000000000001,0.010789166944616863
0.04864,0.07817129242076648
0.048650000000000006,-0.01774325904137989
0.04866,0.04782942453718175
0.048670000000000005,0.03600502727610923
0.04868,-0.018187883149485363
0.048690000000000004,0.045670488818163775
0.04870000000000001,-0.012478052401948957
0.04871,-0.06966577954357811
0.048720000000000006,0.019230536482587365
0.04873,0.012651460135599788
0.048740000000000006,0.07140941921944492
0.04875,0.05649640771860764
0.048760000000000005,-0.05712112390305937
0.04877,0.03239728140862939
0.048780000000000004,-0.06326739821820182
0.04879000000000001,0.034312476438640216
0.0488,0.04938842684011522
0.048810000000000006,0.05450263682565888
0.04882,0.06336453863690687
0.048830000000000005,0.012486963941935698
0.04884,0.06660360186453626
0.048850000000000005,-0.0080585732997828
0.04886,0.0031215287043728514
0.048870000000000004,0.05656941723994249
0.04888000000000001,-0.02257679747117526
0.04889,0.019584393595373093
0.048900000000000006,0.06275458741971551
0.04891,0.057534601031867874
0.048920000000000005,-0.06454017242830626
0.04893,0.015187860546418484
0.048940000000000004,0.058665090832677305
0.04895000000000001,-0.017583312094864047
0.048960000000000004,0.028640913403555873
0.04897000000000001,-0.027632108663957784
0.04898,-0.11442553519390078
0.048990000000000006,-0.17051914327077752
0.049,0.050685013984467044
0.049010000000000005,0.049476669301619855
0.04902,0.04690191488192389
0.049030000000000004,-0.03797395653618413
0.04904000000000001,-0.032978122006013494
0.04905,-0.04021887955780431
0.049060000000000006,-0.03729994176341076
0.04907,0.09504321566491947
0.049080000000000006,-0.059380165414989854
0.04909,0.0010756318144469923
0.049100000000000005,0.12835539329087084
0.04911,-0.008969180297510279
0.049120000000000004,0.0108828878485143
0.04913000000000001,-0.06538491556672071
0.04914,-0.01839990247498586
0.049150000000000006,-0.04074851496376673
0.04916,-0.06067656390095927
0.049170000000000005,0.015326858469171376
0.04918,0.09090097705698248
0.049190000000000005,-0.15492370440501227
0.0492,-0.039385718175845734
0.049210000000000004,-0.01486607293105847
0.04922000000000001,-0.010721370727943777
0.04923,0.013411160542529395
0.049240000000000006,0.056690980602671616
0.04925,0.030068810074273367
0.049260000000000005,0.05348212655313808
0.04927,-0.05212586124710588
0.049280000000000004,-0.04175651637043252
0.04929000000000001,0.13809113076927332
0.049300000000000004,2.7864970389132675e-05
0.04931000000000001,0.041940970970129166
0.04932,-0.019681487799137958
0.049330000000000006,0.006484533765142459
0.04934,-0.05938971050259021
0.049350000000000005,0.01288410593857255
0.04936,-0.01264901048393531
0.049370000000000004,0.038917164310863166
0.04938000000000001,0.05078619578856595
0.04939,-0.0760155512509792
0.049400000000000006,-0.04319115669630689
0.04941,0.05502517145324168
0.049420000000000006,0.0002737179159978989
0.04943,-0.04588815711137664
0.049440000000000005,0.015137236760237191
0.04945,0.0049188327071153365
0.049460000000000004,-0.03743679005390254
0.04947000000000001,-0.06793804076721903
0.04948,-0.026955625349374318
0.049490000000000006,-0.05778260337284616
0.0495,-0.01975437516043331
0.049510000000000005,-0.05683777725252322
0.04952,-0.10780135998997938
0.049530000000000005,-0.10086664154576586
0.04954,0.02323021213420419
0.049550000000000004,-0.027459598488153655
0.04956000000000001,-0.05345108698144353
0.04957,-0.0027091311068992065
0.049580000000000006,-0.03914534426557011
0.04959,0.008924541811052573
0.049600000000000005,-0.03208532920551222
0.04961,0.0951946659942709
0.049620000000000004,0.019777394122798095
0.04963000000000001,-0.014617801995412006
0.049640000000000004,0.02654459811064393
0.04965000000000001,0.010348313266842754
0.04966,0.02200691603709054
0.049670000000000006,-0.003203957527475109
0.04968,-0.0413874891532657
0.049690000000000005,-0.03224624287273929
0.0497,0.022352096837775906
0.049710000000000004,-0.030833514424077554
0.04972000000000001,-0.01308971244058875
0.04973,0.03646520365404966
0.049740000000000006,0.02767354471939635
0.04975,0.022559356019833023
0.049760000000000006,0.0022463369616002797
0.04977,-0.017842683085865618
0.049780000000000005,-0.06525144242456048
0.04979,-0.07882839777586004
0.049800000000000004,-0.01331325232898428
0.04981000000000001,0.007799789157240893
0.04982,-0.03231639022987112
0.049830000000000006,0.02305563504637581
0.04984,-0.03405156811247831
0.049850000000000005,0.017204843612767272
0.04986,-0.02744651084435311
0.049870000000000005,-0.09323839516360548
0.04988,0.01967767308888392
0.049890000000000004,0.08122251487767435
0.04990000000000001,0.03237118026295773
0.04991,-0.05966610755513962
0.049920000000000006,-0.1351842881979701
0.04993,-0.04913296379340169
0.049940000000000005,-0.006515950371384108
0.04995,0.1491633567393258
0.049960000000000004,-0.03290322671061766
0.04997000000000001,-0.0670328869053599
0.049980000000000004,0.06829865105635864
0.04999000000000001,-0.08248528789986166
0.05,-0.03510378246875161
0.050010000000000006,-0.004248833371509376
0.05002,0.07816840614740991
0.050030000000000005,-0.0015020974225156288
0.05004,-0.012543541307257858
0.050050000000000004,0.05859480814498137
0.05006000000000001,-0.0655849687412144
0.05007,0.018230629257237806
0.050080000000000006,0.007530516837403341
0.05009,0.03281602152023629
0.050100000000000006,-0.08668654218402001
0.05011,0.03174011273459496
0.050120000000000005,0.04214776375326923
0.05013,-0.059788640002750554
0.050140000000000004,-0.03118862624784484
0.05015000000000001,-0.012916518352645298
0.05016,-0.0614854454418741
0.050170000000000006,-0.030528689620566415
0.05018,-0.01767830272674115
0.050190000000000005,-0.018352843640489638
0.0502,0.14893282597556753
0.050210000000000005,0.030675068724788188
0.05022,-0.03081651017927079
0.050230000000000004,-0.030705283561287218
0.05024000000000001,-0.06164937620689277
0.05025,0.0053669854835946395
0.050260000000000006,0.044041216345251266
0.05027,0.0016110002773551777
0.050280000000000005,-0.002619510610644862
0.05029,-0.04676078069971745
0.050300000000000004,-0.013951347258297678
0.05031000000000001,-0.040366582763606385
0.050320000000000004,-0.03922352227180173
0.05033000000000001,-0.008422227154641497
0.05034,-0.02784969530407827
0.050350000000000006,0.047030033475090306
0.05036,-0.020842307039118605
0.050370000000000005,0.09419584613395698
0.05038,-0.025600787771317787
0.050390000000000004,-0.00020702896963011348
0.05040000000000001,-0.000702360895182972
0.05041,-0.031052428237934762
0.050420000000000006,0.012216897793652582
0.05043,-0.08673436893117147
0.050440000000000006,-0.03363913081921521
0.05045,-0.03041016226681874
0.050460000000000005,0.048004204617802075
0.05047,0.07385417489415118
0.050480000000000004,-0.06437211231235689
0.05049000000000001,0.022698592037108917
0.0505,0.07583871216898591
0.050510000000000006,-0.0013964353137956092
0.05052,0.0742781851962908
0.050530000000000005,-0.04976380268723005
0.05054,-0.10760960558152582
0.050550000000000005,0.0001756920130936887
0.05056,0.06708220471069269
0.050570000000000004,-0.024898484288416706
0.05058000000000001,-0.005002969434906079
0.05059,0.03653593637419127
0.050600000000000006,0.006659606853330219
0.05061,-0.04815706837900489
0.050620000000000005,0.06912877611542247
0.05063,0.0006539498078689341
